sub_query,rerank_score,score,source,document_id,revision,chunk_index,title,page,text_content
list of device variants and product family classifications,,0.271691471,D65336_HAL_4.0_MI_CR_for_SBC6911_Rev_01.pdf,D65336,1,55,7.0 Device Defects Awareness Training and Risk,50-51,"N/A Production Build Image (PBI) SBC-6911 W indows 10 IoT, 64 bit Created with Acronis 12.5 Halcyon 3.4 CBCT Reconstructor (CR 03.04.01.113.00303) Supports: - intel graphics - nVidia Quadro RTX5000 and P6000 Configuration Center iLab and PSE Baden Vaclav Brandejsky MANUFACTURING INSTRUCTION (MI) Manufacturing Instruction MI HAL 4.0 CR for SBC6911 This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Released Date Rev MI Document Number D65336 01 See Signature Page Format DOC0102T02 Rev 02  ONCE PRINTED OR DOWNLOADED THIS DOCUMENT BECOMES AN UNCONTROLLED COPY Page 51 of 64"
list of device variants and product family classifications,,0.271569937,D59836 HAL-Market History-Revision 04.docx.pdf,D59836,4,17,1.0 General Summary > 1.1 Device Market History (Continued),9-10,"This release also contained minor Customer Product Ideas,  Improvements and Technical Fixes. HAL 4.0 MR1 04.00.0122 May 11, 2023 New features being released: • None Changes to an existing feature: • None Address findings from Preclinical Evaluation and vetted customer facing issue/product backlog items. Address alignment with business needs for HyperSight requirements to extend CBCTp requirements to IGRT (kV CBCT). See section 1.0 for more details. General global availability. Replaced 4.0. Market History [Device Name] Revision Doc Number 4 D59836 Varian Confidential REG0507F09 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 10 of 10 1.2 Communication History with Notified Body (CE Marking) ☐ This device has no prior market history within the EU."
list of device variants and product family classifications,,0.271484256,D68599 Hal 4.0 Design Verification Trace Matrix Rev 02.pdf,D68599,2,978,6. (Subsys) IMG – Imaging (Continued),311-312,"representations of every character of the Device Serial Number (three digits, leading zero's). Device Serial Number is supposed to contain ASCII characters only. Example: Hal 4.0 Design Verification Trace Matrix This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc Number Rev. Date Date of last e- D68599 02 Sign Format DND01T01 Rev 02   Page 312 of 735 Device Serial Number: SN1004 Encoded Device Serial Number: 083078049048048052 EV (121013,DCM, “Device Observer Name”) Machine ID of the acquisition device The Machine ID as configured in System Administration. EV (121014,DCM, “Device Observer Manufacturer”) Manufacturer of the acquisition device ""Varian Medical Systems"" EV (121015,DCM, “Device Observer Model Name”) Mode name of the acquisition device ""Halcyon - PVA"" or ""Patient Verification"" EV (121016,DCM, “Device Observer Serial Number”)"
list of device variants and product family classifications,,0.271467894,D70060 HAL 4.0-GSPR Checklist.pdf,D70060,,97,2. Canada Medical Device Regulations (CMDR) – 2019-06-21 (Continued),31,"3(23.4d) CMDR 21(i) (d) where applicable, links to the summary of safety and clinical performance referred to in Article 32; Article 32  applies to Class III and Implantable devices N/A only. N/A MDR GSPR 3(23.4e) CMDR 21(i) AU EP 13.4(4) (e) the performance characteristics of the device; IEC60976 Functional Performance Characteristics (IEC 60976) Covers this. P1039655 Functional Performance Characteristics (IEC 60976) MDR GSPR 3(23.4f) CMDR 21(i) AU EP 13.4(6, 18) (f) where applicable, information allowing the healthcare professional to verify if the device is suitable and select the corresponding software and accessories; EN ISO 20417:2021 IFU contains intended Use and Indications for Use Statements. Customer Release Note states what devices HAL is compatible with. There are no accessories with HAL. P1039628 Halcyon and Ethos Instructions For Use P1039653 Halcyon and Ethos Customer Release Note MDR GSPR 3(23.4g) CMDR 21(i) AU EP 13.4(5)"
list of device variants and product family classifications,,0.271433055,D70060 HAL 4.0 GSPR Checklist Rev2.docx.pdf,D70060,2,101,2. Canada Medical Device Regulations (CMDR) – 2024-12-14 (Continued),34-35,"Instructions For Use Checklist for MDR GSPR, Canadian MDR, and Australian Essential Principles [Device Name] Revision Doc Number 2 D70060 Varian Confidential REG0507F08 Rev 04 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 35 of 45 CMDR 21(i) AU EP 13.4(6, 18) suitable and select the corresponding software and accessories; Customer Release Note states what devices HAL is compatible with. There are no accessories with HAL. P1039653 Halcyon and Ethos Customer Release Note MDR GSPR 3(23.4g) CMDR 21(i) AU EP 13.4(5) (g) any residual risks, contra-indications and any undesirable side-effects, including information to be conveyed to the patient in this regard; EN ISO 20417:2021 Included in instructions for Use.P1039628_Instructions for Use. MDR GSPR 3(23.4h) CMDR 21(i) AU EP 13.4(14, 27) (h) specifications the user requires to use the device"
list of device variants and product family classifications,,0.271154433,D30786 Halcyon 2.0 Regulatory Plan Rev 1.0.doc.pdf,D30786,1,77,7.3 Information Technology Equipment Standards (Continued),41-42,"required, beyond France registration TPG + NLS + registration in France Calculated from estimated submission date plus clearance timescale Montenegro33New device Montenegrin, Serbian, or Croatian same as estimated clearance / registration date No further Medical Device registration required TPG + CE Mark + NLS (on demand, est. 4 months) Calculated from estimated submission date plus clearance timescale Morocco3N/ANew deviceN/AN/A Medical Device Registration is not required TPGN/A Nepal3N/ANew deviceN/AN/A Medical Device Registration is not required TPGN/A New Zealand31New deviceEnglish same as estimated clearance / registration date Medical Device Registration TPG 0-1 month Halcyon 2.0 Regulatory Plan This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Doc NumberRev.Date Date of last e- D307861.0 signature Format LL00000228 Rev 03Page 42 of 68 Country"
list of device variants and product family classifications,,0.270612985,D47457 HAL 4.0 APS Record Rev 04.docx.pdf,D47457,4,18,3.0 Summary of Applicable Standards and Guidance documents > 3.1 Applicable Standards (Continued),8,"ST98:2022. 3.1.11 Applicable ASTM F3293 N/A-18Standard Guide for Application of Test Soils for the Validation of Cleaning Methods for Reusable Devices Product Compliance Internal Report/ Certification Guidance document. Covered by ANSI/AAMI ST98:2022. 3.1.12 Applicable ISO 17664-2 N/A2021Processing of health care products - Information to be provided by the medical device manufacturer for the processing of medical devices - Part 2: Non-critical medical devices Product Compliance Internal Report/ Certification FDA Recognized Consensus Standard 3.1.13 Applicable ASTM F3263N/A-17Standard Guide for Packaging Test Method Validation Engineering Internal Report/ Certification None 3.1.14 Applicable ISTA 3A N/A18-22General Simulation Performance Tests for packaged products weighing 150 lb. (70 kg) or less (standard, small, flat or elongated) Engineering 3rd Party Report/ Certification Refer to Varian Packaging procedures 3.1.15 Applicable"
list of device variants and product family classifications,,0.270529151,SP-AL-Halcyon40-A.pdf,,,69,4 Product Marketing > 4.2 Product Compatibility (Continued),26-28,"higher and Eclipse 15.6+ (version compatible*) or (2) work in an island configuration. Aria/Eclipse lower than version 15 Must upgrade to ARIA v15.1+ and Eclipse v15.6 or higher (version compatible) * 27 of 36 SP-AL-HALCYON40-A This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Varian Confidential DND1603T05-Rev 01 An island configuration of ARIA v15.1+ and Eclipse v15.6 or higher (version compatible*) is acceptable if the site has imminent plans to upgrade to a full Eclipse and ARIA configuration. Third party vendors Compatibility is listed in CRNs. Limited to external devices such as couch tops, etc. No OIS or TPS at this time. *Please note that not all Halcyon 3.0/3.1 and Halcyon 4.0 features are supported in Eclipse.  For further details, see the Eclipse Halcyon Configuration Guides 28 of 36 SP-AL-HALCYON40-A"
list of device variants and product family classifications,,0.270507306,D59836 HAL-Market History-Revision 04.docx.pdf,D59836,4,16,1.0 General Summary > 1.1 Device Market History (Continued),9,"Varian Confidential REG0507F09 Rev 01 This document contains confidential, proprietary information of Varian, a Siemens Healthineers Company. It may not be copied or reproduced without prior written permission from Varian. Page 9 of 10 Device Generation and Released System Version (Chronological) / Date of Build Summary of Changes  Extent of Market Availability This change is available on all MV+kV systems. · Physics Mode Instead of the quality assurance performer using Machine QA mode and Service Mode to complete physics tasks, they can now use Physics mode to complete their QA tasks and calibrate the imagers from one user interface.  This change is available on all systems. o Physics Mode: One Click kV imager calibration Instead of the quality assurance performer having to go through several steps in Service Mode to calibrate the kV imager.  With just one mouse click they calibrate the kV imager in Physics Mode."
list of device variants and product family classifications,,0.270361334,D67424 Ethos 4.0 Product Technical Requirements Rev 02.pdf,D67424,2,147,4. Terminology > 4.3 IMRT,27-28,"It is the abbreviation of Intensity Modulated Radiation Therapy. D67424 Ethos 4.0 Product Technical Requirements This document contains confidential, proprietary information of Varian Medical Systems. It may not be copied or reproduced without prior written permission from Varian Medical Systems. Effective Date Doc Number Rev See page 1 for D67424 02 Effective date Once printed or downloaded, this document becomes an uncontrolled copy. DND06F01 Rev 01  Page 28 of 36 Appendix A Main Electrical Safety Characteristics A1. Product Characteristics 1) Classification according to the type of protection against shock: Class I. 2) Classification according to the degree of protection against shock: Type B. 3) Classification according to the degree of protection against ingress of water: Ordinary type device (Closure device that doesn’t have protection against ingress of water)"
